일반물리학,1780,3534,-2000,NNG,과목명,T,일반물리학,Compound,*,*,일반/NNG/*+물리학/NNG/*
일반물리학1,1780,3534,-2000,NNG,과목명,T,일반물리학1,Compound,*,*,일반/NNG/*+물리학/NNG/*+1/SN/*
일반물리학실험,1780,3534,-2000,NNG,과목명,T,일반물리학실험,Compound,*,*,일반/NNG/*+물리학/NNG/*+실험/NNG/*
일반물리학실험1,1780,3534,-2000,NNG,과목명,T,일반물리학실험1,Compound,*,*,일반/NNG/*+물리학/NNG/*+실험/NNG/*+1/SN/*
일반생물학,1780,3534,-2000,NNG,과목명,T,일반생물학,Compound,*,*,일반/NNG/*+생물학/NNG/*
일반생물학1,1780,3534,-2000,NNG,과목명,T,일반생물학1,Compound,*,*,일반/NNG/*+생물학/NNG/*+1/SN/*
일반생물학실험,1780,3534,-2000,NNG,과목명,T,일반생물학실험,Compound,*,*,일반/NNG/*+생물학/NNG/*+실험/NNG/*
일반생물학실험1,1780,3534,-2000,NNG,과목명,T,일반생물학실험1,Compound,*,*,일반/NNG/*+생물학/NNG/*+실험/NNG/*+1/SN/*
일반위상수학,1780,3534,-2000,NNG,과목명,T,일반위상수학,Compound,*,*,일반/NNG/*+위상/NNG/*+수학/NNG/*
일반화학,1780,3534,-2000,NNG,과목명,T,일반화학,Compound,*,*,일반/NNG/*+화학/NNG/*
일반화학1,1780,3534,-2000,NNG,과목명,T,일반화학1,Compound,*,*,일반/NNG/*+화학/NNG/*+1/SN/*
일반화학실험,1780,3534,-2000,NNG,과목명,T,일반화학실험,Compound,*,*,일반/NNG/*+화학/NNG/*+실험/NNG/*
일반화학실험1,1780,3534,-2000,NNG,과목명,T,일반화학실험1,Compound,*,*,일반/NNG/*+화학/NNG/*+실험/NNG/*+1/SN/*
일본경제와동아시아의협력,1780,3534,-2000,NNG,과목명,T,일본경제와동아시아의협력,Compound,*,*,일본/NNP/*+경제/NNG/*+와/JC/*+동아시아/NNP/*+의/JKG/*+협력/NNG/*
일본과국제사회,1780,3533,-2000,NNG,과목명,F,일본과국제사회,Compound,*,*,일본/NNP/*+과/JC/*+국제/NNG/*+사회/NNG/*
일본문학과영화,1780,3533,-2000,NNG,과목명,F,일본문학과영화,Compound,*,*,일본/NNP/*+문학/NNG/*+과/JC/*+영화/NNG/*
일본사회와문화,1780,3533,-2000,NNG,과목명,F,일본사회와문화,Compound,*,*,일본/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
일본어기초,1780,3533,-2000,NNG,과목명,F,일본어기초,Compound,*,*,일본어/NNG/*+기초/NNG/*
일본어기초1,1780,3534,-2000,NNG,과목명,T,일본어기초1,Compound,*,*,일본어/NNG/*+기초/NNG/*+1/SN/*
일본어문법,1780,3534,-2000,NNG,과목명,T,일본어문법,Compound,*,*,일본어/NNP/*+문법/NNG/*
일본어문법1,1780,3534,-2000,NNG,과목명,T,일본어문법1,Compound,*,*,일본어/NNP/*+문법/NNG/*+1/SN/*
일본어문장읽기,1780,3533,-2000,NNG,과목명,F,일본어문장읽기,Compound,*,*,일본어/NNP/*+문장/NNG/*+읽/VV/*+기/ETN/*
일본어음성학기초,1780,3533,-2000,NNG,과목명,F,일본어음성학기초,Compound,*,*,일본어/NNP/*+음성학/NNG/*+기초/NNG/*
일본의대중문화,1780,3533,-2000,NNG,과목명,F,일본의대중문화,Compound,*,*,일본/NNG/*+의/JKG/*+대중/NNG/*+문화/NNG/*
일본의지역과문화,1780,3533,-2000,NNG,과목명,F,일본의지역과문화,Compound,*,*,일본/NNP/*+의/JKG/*+지역/NNG/*+과/JC/*+문화/NNG/*
일본학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,일본학과캡스톤디자인,Compound,*,*,일본/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*
일본학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,일본학과캡스톤디자인1,Compound,*,*,일본/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
일상과디자인,1780,3534,-2000,NNG,과목명,T,일상과디자인,Compound,*,*,일상/NNG/*+과/JC/*+디자인/NNG/*
일상과디자인1,1780,3534,-2000,NNG,과목명,T,일상과디자인1,Compound,*,*,일상/NNG/*+과/JC/*+디자인/NNG/*+1/SN/*
임베디드시스템설계,1780,3533,-2000,NNG,과목명,F,임베디드시스템설계,Compound,*,*,임베디드/NNG/*+시스템/NNG/*+설계/NNG/*
임베디드운영체제,1780,3533,-2000,NNG,과목명,F,임베디드운영체제,Compound,*,*,임베디드/NNG/*+운영/NNG/*+체제/NNG/*
입체조형디자인,1780,3534,-2000,NNG,과목명,T,입체조형디자인,Compound,*,*,입체/NNG/*+조형/NNG/*+디자인/NNG/*
입체조형디자인1,1780,3534,-2000,NNG,과목명,T,입체조형디자인1,Compound,*,*,입체/NNG/*+조형/NNG/*+디자인/NNG/*+1/SN/*
자가약물치료학,1780,3534,-2000,NNG,과목명,T,자가약물치료학,Compound,*,*,자가/NNG/*+약물/NNG/*+치료학/NNG/*
자동제어,1780,3533,-2000,NNG,과목명,F,자동제어,Compound,*,*,자동/NNG/*+제어/NNG/*
자료구조,1780,3533,-2000,NNG,과목명,F,자료구조,Compound,*,*,자료/NNG/*+구조/NNG/*
자료구조론,1780,3534,-2000,NNG,과목명,T,자료구조론,Compound,*,*,자료/NNG/*+구조/NNG/*+론/XSN/*
자바프로그래밍입문,1780,3534,-2000,NNG,과목명,T,자바프로그래밍입문,Compound,*,*,자바/NNG/*+프로그래밍/NNG/*+입문/NNG/*
자연과건축,1780,3534,-2000,NNG,과목명,T,자연과건축,Compound,*,*,자연/NNG/*+과/JC/*+건축/NNG/*
작가탐구의실제,1780,3533,-2000,NNG,과목명,F,작가탐구의실제,Compound,*,*,작가/NNG/*+탐구/NNG/*+의/JKG/*+실제/NNG/*
장르문학의역사,1780,3533,-2000,NNG,과목명,F,장르문학의역사,Compound,*,*,장르/NNG/*+문학/NNG/*+의/JKG/*+역사/NNG/*
재료강도학,1780,3534,-2000,NNG,과목명,T,재료강도학,Compound,*,*,재료/NNG/*+강도학/NNG/*
재료공학개론,1780,3534,-2000,NNG,과목명,T,재료공학개론,Compound,*,*,재료/NNG/*+공학/NNG/*+개론/NNG/*
재료과학,1780,3534,-2000,NNG,과목명,T,재료과학,Compound,*,*,재료/NNG/*+과학/NNG/*
재료과학1,1780,3534,-2000,NNG,과목명,T,재료과학1,Compound,*,*,재료/NNG/*+과학/NNG/*+1/SN/*
재료역학,1780,3534,-2000,NNG,과목명,T,재료역학,Compound,*,*,재료/NNG/*+역학/NNG/*
재료학,1780,3534,-2000,NNG,과목명,T,재료학,*,*,*,*
재료화공열역학,1780,3534,-2000,NNG,과목명,T,재료화공열역학,Compound,*,*,재료/NNG/*+화공/NNG/*+열역학/NNG/*
재료화공캡스톤디자인,1780,3534,-2000,NNG,과목명,T,재료화공캡스톤디자인,Compound,*,*,재료/NNG/*+화공/NNG/*+캡스톤/NNP/*+디자인/NNG/*
재료화공캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,재료화공캡스톤디자인2,Compound,*,*,재료/NNG/*+화공/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
재료화학공학과연구실심화실습,1780,3534,-2000,NNG,과목명,T,재료화학공학과연구실심화실습,Compound,*,*,재료/NNG/*+화학/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
재료화학공학과연구실심화실습1,1780,3534,-2000,NNG,과목명,T,재료화학공학과연구실심화실습1,Compound,*,*,재료/NNG/*+화학/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
재료화학공학과연구실심화실습3,1780,3534,-2000,NNG,과목명,T,재료화학공학과연구실심화실습3,Compound,*,*,재료/NNG/*+화학/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
재무경제학,1780,3534,-2000,NNG,과목명,T,재무경제학,Compound,*,*,재무/NNG/*+경제학/NNG/*
재무경제학2,1780,3534,-2000,NNG,과목명,T,재무경제학2,Compound,*,*,재무/NNG/*+경제학/NNG/*+2/SN/*
재무관리,1780,3533,-2000,NNG,과목명,F,재무관리,Compound,*,*,재무/NNG/*+관리/NNG/*
재무제표분석,1780,3534,-2000,NNG,과목명,T,재무제표분석,Compound,*,*,재무제표/NNG/*+분석/NNG/*
재즈앙상블,1780,3534,-2000,NNG,과목명,T,재즈앙상블,Compound,*,*,재즈/NNG/*+앙상블/NNG/*
재즈앙상블1,1780,3534,-2000,NNG,과목명,T,재즈앙상블1,Compound,*,*,재즈/NNG/*+앙상블/NNG/*+1/SN/*
재즈앙상블3,1780,3534,-2000,NNG,과목명,T,재즈앙상블3,Compound,*,*,재즈/NNG/*+앙상블/NNG/*+3/SN/*
저널리즘의이해,1780,3533,-2000,NNG,과목명,F,저널리즘의이해,Compound,*,*,저널리즘/NNG/*+의/JKG/*+이해/NNG/*
전공실기연구,1780,3533,-2000,NNG,과목명,F,전공실기연구,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*
전공실기연구1,1780,3534,-2000,NNG,과목명,T,전공실기연구1,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+1/SN/*
전공실기연구3,1780,3534,-2000,NNG,과목명,T,전공실기연구3,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+3/SN/*
전공실기연구5,1780,3534,-2000,NNG,과목명,T,전공실기연구5,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+5/SN/*
전공실기연구7,1780,3534,-2000,NNG,과목명,T,전공실기연구7,Compound,*,*,전공/NNG/*+실기/NNG/*+연구/NNG/*+7/SN/*
전공진로세미나,1780,3533,-2000,NNG,과목명,F,전공진로세미나,Compound,*,*,전공/NNG/*+진로/NNG/*+세미나/NNG/*
전기기기,1780,3533,-2000,NNG,과목명,F,전기기기,Compound,*,*,전기/NNG/*+기기/NNG/*
전기화학론,1780,3534,-2000,NNG,과목명,T,전기화학론,Compound,*,*,전기/NNG/*+화학/NNG/*+론/XSN/*
전략경영론,1780,3534,-2000,NNG,과목명,T,전략경영론,Compound,*,*,전략/NNG/*+경영/NNG/*+론/XSN/*
전략경영특강,1780,3534,-2000,NNG,과목명,T,전략경영특강,Compound,*,*,전략/NNG/*+경영/NNG/*+특강/NNG/*
전략적글로벌캠페인,1780,3534,-2000,NNG,과목명,T,전략적글로벌캠페인,Compound,*,*,전략/NNG/*+적/XSN/*+글로벌/NNG/*+캠페인/NNG/*
전략적기획론,1780,3534,-2000,NNG,과목명,T,전략적기획론,Compound,*,*,전략/NNG/*+적/XSN/*+기획/NNG/*+론/XSN/*
전략적인적자원관리론,1780,3534,-2000,NNG,과목명,T,전략적인적자원관리론,Compound,*,*,전략/NNG/*+적/XSN/*+인적/NNG/*+자원/NNG/*+관리/NNG/*+론/XSN/*
전력공학,1780,3534,-2000,NNG,과목명,T,전력공학,Compound,*,*,전력/NNG/*+공학/NNG/*
전문체육인의방향모색,1780,3534,-2000,NNG,과목명,T,전문체육인의방향모색,Compound,*,*,전문/NNG/*+체육인/NNG/*+의/JKG/*+방향/NNG/*+모색/NNG/*
전산물리응용,1780,3534,-2000,NNG,과목명,T,전산물리응용,Compound,*,*,전산/NNG/*+물리/NNG/*+응용/NNG/*
전산통계학기초,1780,3533,-2000,NNG,과목명,F,전산통계학기초,Compound,*,*,전산/NNG/*+통계학/NNG/*+기초/NNG/*
전자공학심화융합설계,1780,3533,-2000,NNG,과목명,F,전자공학심화융합설계,Compound,*,*,전자/NNG/*+공학/NNG/*+심화/NNG/*+융합/NNG/*+설계/NNG/*
전자공학연구실심화실습,1780,3534,-2000,NNG,과목명,T,전자공학연구실심화실습,Compound,*,*,전자/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
전자공학연구실심화실습1,1780,3534,-2000,NNG,과목명,T,전자공학연구실심화실습1,Compound,*,*,전자/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
전자공학연구실심화실습3,1780,3534,-2000,NNG,과목명,T,전자공학연구실심화실습3,Compound,*,*,전자/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
전자공학캡스톤디자인,1780,3534,-2000,NNG,과목명,T,전자공학캡스톤디자인,Compound,*,*,전자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
전자공학캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,전자공학캡스톤디자인2,Compound,*,*,전자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
전자기학,1780,3534,-2000,NNG,과목명,T,전자기학,*,*,*,*
전자기학1,1780,3534,-2000,NNG,과목명,T,전자기학1,Compound,*,*,전자기학/NNG/*+1/SN/*
전자기학2,1780,3534,-2000,NNG,과목명,T,전자기학2,Compound,*,*,전자기학/NNG/*+2/SN/*
전자기학개론,1780,3534,-2000,NNG,과목명,T,전자기학개론,Compound,*,*,전자기학/NNG/*+개론/NNG/*
전자세라믹,1780,3534,-2000,NNG,과목명,T,전자세라믹,Compound,*,*,전자/NNG/*+세라믹/NNG/*
전자재료물성,1780,3534,-2000,NNG,과목명,T,전자재료물성,Compound,*,*,전자/NNG/*+재료/NNG/*+물성/NNG/*
전자회로,1780,3533,-2000,NNG,과목명,F,전자회로,Compound,*,*,전자/NNG/*+회로/NNG/*
전자회로1,1780,3534,-2000,NNG,과목명,T,전자회로1,Compound,*,*,전자/NNG/*+회로/NNG/*+1/SN/*
전자회로및제어,1780,3533,-2000,NNG,과목명,F,전자회로및제어,Compound,*,*,전자/NNG/*+회로/NNG/*+및/MAJ/*+제어/NNG/*
전자회로설계,1780,3533,-2000,NNG,과목명,F,전자회로설계,Compound,*,*,전자/NNG/*+회로/NNG/*+설계/NNG/*
전쟁으로읽는유럽사,1780,3533,-2000,NNG,과목명,F,전쟁으로읽는유럽사,Compound,*,*,전쟁/NNG/*+으로/JKB/*+읽/VV/*+는/ETM/*+유럽/NNP/*+사/NNG/*
정량분석화학,1780,3534,-2000,NNG,과목명,T,정량분석화학,Compound,*,*,정량/NNG/*+분석/NNG/*+화학/NNG/*
정량분석화학1,1780,3534,-2000,NNG,과목명,T,정량분석화학1,Compound,*,*,정량/NNG/*+분석/NNG/*+화학/NNG/*+1/SN/*
정보검색론,1780,3534,-2000,NNG,과목명,T,정보검색론,Compound,*,*,정보/NNG/*+검색/NNG/*+론/XSN/*
정보사회캡스톤디자인,1780,3534,-2000,NNG,과목명,T,정보사회캡스톤디자인,Compound,*,*,정보/NNG/*+사회/NNG/*+캡스톤/NNP/*+디자인/NNG/*
정보사회캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,정보사회캡스톤디자인1,Compound,*,*,정보/NNG/*+사회/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
정보사회학입문,1780,3534,-2000,NNG,과목명,T,정보사회학입문,Compound,*,*,정보/NNG/*+사회학/NNG/*+입문/NNG/*
정보소자물리,1780,3533,-2000,NNG,과목명,F,정보소자물리,Compound,*,*,정보/NNG/*+소자/NNG/*+물리/NNG/*
정보소자물리실험,1780,3534,-2000,NNG,과목명,T,정보소자물리실험,Compound,*,*,정보/NNG/*+소자/NNG/*+물리/NNG/*+실험/NNG/*
정보이론,1780,3534,-2000,NNG,과목명,T,정보이론,Compound,*,*,정보/NNG/*+이론/NNG/*
정신건강과현대사회,1780,3533,-2000,NNG,과목명,F,정신건강과현대사회,Compound,*,*,정신/NNG/*+건강/NNG/*+과/JC/*+현대/NNG/*+사회/NNG/*
정역학,1780,3534,-2000,NNG,과목명,T,정역학,*,*,*,*
정전기학,1780,3534,-2000,NNG,과목명,T,정전기학,*,*,*,*
정치인류학,1780,3534,-2000,NNG,과목명,T,정치인류학,Compound,*,*,정치/NNG/*+인류학/NNG/*
제약산업체/공공기관실무실습,1780,3534,-2000,NNG,과목명,T,제약산업체/공공기관실무실습,Compound,*,*,제약/NNG/*+산업체/NNG/*+//SC/*+공공/NNG/*+기관/NNG/*+실무/NNG/*+실습/NNG/*
제어시스템공학,1780,3534,-2000,NNG,과목명,T,제어시스템공학,Compound,*,*,제어/NNG/*+시스템/NNG/*+공학/NNG/*
제어시스템공학1,1780,3534,-2000,NNG,과목명,T,제어시스템공학1,Compound,*,*,제어/NNG/*+시스템/NNG/*+공학/NNG/*+1/SN/*
제작실습,1780,3534,-2000,NNG,과목명,T,제작실습,Compound,*,*,제작/NNG/*+실습/NNG/*
제작실습1,1780,3534,-2000,NNG,과목명,T,제작실습1,Compound,*,*,제작/NNG/*+실습/NNG/*+1/SN/*
제작실습3,1780,3534,-2000,NNG,과목명,T,제작실습3,Compound,*,*,제작/NNG/*+실습/NNG/*+3/SN/*
제작실습5,1780,3534,-2000,NNG,과목명,T,제작실습5,Compound,*,*,제작/NNG/*+실습/NNG/*+5/SN/*
제제학,1780,3534,-2000,NNG,과목명,T,제제학,*,*,*,*
조명디자인,1780,3534,-2000,NNG,과목명,T,조명디자인,Compound,*,*,조명/NNG/*+디자인/NNG/*
조직리더십,1780,3534,-2000,NNG,과목명,T,조직리더십,Compound,*,*,조직/NNG/*+리더십/NNG/*
졸업프로젝트,1780,3533,-2000,NNG,과목명,F,졸업프로젝트,Compound,*,*,졸업/NNG/*+프로젝트/NNG/*
졸업프로젝트1,1780,3534,-2000,NNG,과목명,T,졸업프로젝트1,Compound,*,*,졸업/NNG/*+프로젝트/NNG/*+1/SN/*
종교인류학,1780,3534,-2000,NNG,과목명,T,종교인류학,Compound,*,*,종교/NNG/*+인류학/NNG/*
주얼리기초,1780,3533,-2000,NNG,과목명,F,주얼리기초,Compound,*,*,주얼리/NNG/*+기초/NNG/*
주얼리기초1,1780,3534,-2000,NNG,과목명,T,주얼리기초1,Compound,*,*,주얼리/NNG/*+기초/NNG/*+1/SN/*
주얼리와보석,1780,3534,-2000,NNG,과목명,T,주얼리와보석,Compound,*,*,주얼리/NNG/*+와/JC/*+보석/NNG/*
주얼리와컴퓨터,1780,3533,-2000,NNG,과목명,F,주얼리와컴퓨터,Compound,*,*,주얼리/NNG/*+와/JC/*+컴퓨터/NNG/*
주얼리와컴퓨터2,1780,3534,-2000,NNG,과목명,T,주얼리와컴퓨터2,Compound,*,*,주얼리/NNG/*+와/JC/*+컴퓨터/NNG/*+2/SN/*
주얼리와컴퓨터4,1780,3534,-2000,NNG,과목명,T,주얼리와컴퓨터4,Compound,*,*,주얼리/NNG/*+와/JC/*+컴퓨터/NNG/*+4/SN/*
주얼리왁스카빙,1780,3534,-2000,NNG,과목명,T,주얼리왁스카빙,Compound,*,*,주얼리/NNG/*+왁스/NNG/*+카빙/NNG/*
줄기세포생물학,1780,3534,-2000,NNG,과목명,T,줄기세포생물학,Compound,*,*,줄기/NNG/*+세포/NNG/*+생물학/NNG/*
중간대사론,1780,3534,-2000,NNG,과목명,T,중간대사론,Compound,*,*,중간/NNG/*+대사/NNG/*+론/XSN/*
중국고전문학사,1780,3533,-2000,NNG,과목명,F,중국고전문학사,Compound,*,*,중국/NNP/*+고전/NNG/*+문학사/NNG/*
중국문화창의탐구와개발,1780,3534,-2000,NNG,과목명,T,중국문화창의탐구와개발,Compound,*,*,중국/NNP/*+문화/NNG/*+창의/NNG/*+탐구/NNG/*+와/JC/*+개발/NNG/*
중국사회와문화,1780,3533,-2000,NNG,과목명,F,중국사회와문화,Compound,*,*,중국/NNP/*+사회/NNG/*+와/JC/*+문화/NNG/*
중국어실습,1780,3534,-2000,NNG,과목명,T,중국어실습,Compound,*,*,중국어/NNG/*+실습/NNG/*
중국어통번역실습,1780,3534,-2000,NNG,과목명,T,중국어통번역실습,Compound,*,*,중국어/NNG/*+통/MAG/*+번역/NNG/*+실습/NNG/*
중국어학개설,1780,3534,-2000,NNG,과목명,T,중국어학개설,Compound,*,*,중국/NNP/*+어학/NNG/*+개설/NNG/*
중국인의삶과생각,1780,3534,-2000,NNG,과목명,T,중국인의삶과생각,Compound,*,*,중국인/NNG/*+의/JKG/*+삶/NNG/*+과/JC/*+생각/NNG/*
중국정치와외교,1780,3533,-2000,NNG,과목명,F,중국정치와외교,Compound,*,*,중국/NNP/*+정치/NNG/*와/JC/*+외교/NNG/*
중국투자환경과시장,1780,3534,-2000,NNG,과목명,T,중국투자환경과시장,Compound,*,*,중국/NNP/*+투자/NNG/*+환경/NNG/*+과/JC/*+시장/NNG/*
중국학개론,1780,3534,-2000,NNG,과목명,T,중국학개론,Compound,*,*,중국학/NNG/*+개론/NNG/*
중국학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,중국학과캡스톤디자인,Compound,*,*,중국/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*
중국학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,중국학과캡스톤디자인1,Compound,*,*,중국/NNP/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
중국현당대인문학,1780,3534,-2000,NNG,과목명,T,중국현당대인문학,Compound,*,*,중국/NNP/*+현/MM/*+당대/NNG/*+인문학/NNG/*
중급델프,1780,3533,-2000,NNG,과목명,F,중급델프,Compound,*,*,중급/NNP/*+델프/NNG/*
중급보험수리학,1780,3534,-2000,NNG,과목명,T,중급보험수리학,Compound,*,*,중급/NNG/*+보험/NNG/*+수리학/NNG/*
중급일본어회화,1780,3533,-2000,NNG,과목명,F,중급일본어회화,Compound,*,*,중급/NNG/*+일본어/NNG/*+회화/NNG/*
중급일본어회화1,1780,3534,-2000,NNG,과목명,T,중급일본어회화1,Compound,*,*,중급/NNG/*+일본어/NNG/*+회화/NNG/*+1/SN/*
중급중국어독해,1780,3533,-2000,NNG,과목명,F,중급중국어독해,Compound,*,*,중급/NNG/*+중국어/NNG/*+독해/NNG/*
중급중국어작문,1780,3534,-2000,NNG,과목명,T,중급중국어작문,Compound,*,*,중급/NNG/*+중국어/NNG/*+작문/NNG/*
중급중국어청취,1780,3533,-2000,NNG,과목명,F,중급중국어청취,Compound,*,*,중급/NNG/*+중국어/NNG/*+청취/NNG/*
중급중국어회화,1780,3533,-2000,NNG,과목명,F,중급중국어회화,Compound,*,*,중급/NNG/*+중국어/NNG/*+회화/NNG/*
중급프랑스어회화,1780,3533,-2000,NNG,과목명,F,중급프랑스어회화,Compound,*,*,중급/NNG/*+프랑스어/NNP/*+회화/NNG/*
중급프랑스어회화1,1780,3534,-2000,NNG,과목명,T,중급프랑스어회화1,Compound,*,*,중급/NNG/*+프랑스어/NNP/*+회화/NNG/*+1/SN/*
중급회계,1780,3533,-2000,NNG,과목명,F,중급회계,Compound,*,*,중급/NNG/*+회계/NNG/*
중급회계1,1780,3534,-2000,NNG,과목명,T,중급회계1,Compound,*,*,중급/NNG/*+회계/NNG/*+1/SN/*
중급회계3,1780,3534,-2000,NNG,과목명,T,중급회계3,Compound,*,*,중급/NNG/*+회계/NNG/*+3/SN/*
즉흥연주기법,1780,3534,-2000,NNG,과목명,T,즉흥연주기법,Compound,*,*,즉흥/NNG/*+연주/NNG/*+기법/NNG/*
즉흥연주기법1,1780,3534,-2000,NNG,과목명,T,즉흥연주기법1,Compound,*,*,즉흥/NNG/*+연주/NNG/*+기법/NNG/*+1/SN/*
증권투자론,1780,3534,-2000,NNG,과목명,T,증권투자론,Compound,*,*,증권/NNG/*+투자/NNG/*+론/XSN/*
지구과학,1780,3534,-2000,NNG,과목명,T,지구과학,Compound,*,*,지구/NNG/*+과학/NNG/*
지역문화심층연구,1780,3533,-2000,NNG,과목명,F,지역문화심층연구,Compound,*,*,지역/NNG/*+문화/NNG/*+심층/NNG/*+연구/NNG/*
직조니트디자인,1780,3534,-2000,NNG,과목명,T,직조니트디자인,Compound,*,*,직조/NNG/*+니트/NNG/*+디자인/NNG/*
직조니트디자인2,1780,3534,-2000,NNG,과목명,T,직조니트디자인2,Compound,*,*,직조/NNG/*+니트/NNG/*+디자인/NNG/*+2/SN/*
집단지성,1780,3534,-2000,NNG,과목명,T,집단지성,Compound,*,*,집단/NNG/*+지성/NNG/*
집적회로,1780,3533,-2000,NNG,과목명,F,집적회로,*,*,*,*
창업경영시뮬레이션,1780,3534,-2000,NNG,과목명,T,창업경영시뮬레이션,Compound,*,*,창업/NNG/*+경영/NNG/*+시뮬레이션/NNG/*
창업과기업가정신,1780,3534,-2000,NNG,과목명,T,창업과기업가정신,Compound,*,*,창업/NNG/*+과/JC/*+기업가/NNG/*+정신/NNG/*
창업과사업기획,1780,3534,-2000,NNG,과목명,T,창업과사업기획,Compound,*,*,창업/NNG/*+과/JC/*+사업/NNG/*+기획
창업과지적재산권,1780,3534,-2000,NNG,과목명,T,창업과지적재산권,Compound,*,*,창업/NNG/*+과/JC/*+지적/NNG/*+재산/NNG/*+권/XSN/*
창업아이디어개발,1780,3534,-2000,NNG,과목명,T,창업아이디어개발,Compound,*,*,창업/NNG/*+아이디어/NNG/*+개발/NNG/*
창의공학특강,1780,3534,-2000,NNG,과목명,T,창의공학특강,Compound,*,*,창의/NNG/*+공학/NNG/*+특강/NNG/*
창의구현3D모델링기초실습,1780,3534,-2000,NNG,과목명,T,창의구현3D모델링기초실습,Compound,*,*,창의/NNG/*+구현/NNG/*+3D/NNP/*+모델링/NNG/*+기초/NNG/*+실습/NNG/*
창의융합설계,1780,3533,-2000,NNG,과목명,F,창의융합설계,Compound,*,*,창의/NNG/*+융합/NNG/*+설계/NNG/*
창의융합프로젝트,1780,3533,-2000,NNG,과목명,F,창의융합프로젝트,Compound,*,*,창의/NNG/*+융합/NNG/*+프로젝트/NNG/*
창의융합프로젝트1,1780,3534,-2000,NNG,과목명,T,창의융합프로젝트1,Compound,*,*,창의/NNG/*+융합/NNG/*+프로젝트/NNG/*+1/SN/*
창의적발상법,1780,3534,-2000,NNG,과목명,T,창의적발상법,Compound,*,*,창의/NNG/*+적/XSN/*+발상/NNG/*+법/NNG/*
창의적방법을통한안무교수법,1780,3534,-2000,NNG,과목명,T,창의적방법을통한안무교수법,Compound,*,*,창의/NNG/*+적/XSN/*+방법/NNG/*+을/JKO/*+통한/VV+ETM/*+안무/NNG/*+교수법/NNG/*
창의적영어읽기,1780,3533,-2000,NNG,과목명,F,창의적영어읽기,Compound,*,*,창의/NNG/*+적/XSN/*+영어/NNG/*+읽/VV/*+기/ETN/*
창의적영어읽기-고급,1780,3534,-2000,NNG,과목명,T,창의적영어읽기-고급,Compound,*,*,창의/NNG/*+적/XSN/*+영어/NNG/*+읽/VV/*+기/ETN/*+-/SY/*+고급/NNG/*
창의적영어읽기-중급,1780,3534,-2000,NNG,과목명,T,창의적영어읽기-중급,Compound,*,*,창의/NNG/*+적/XSN/*+영어/NNG/*+읽/VV/*+기/ETN/*+-/SY/*+중급/NNG/*
창의적영어읽기-초급,1780,3534,-2000,NNG,과목명,T,창의적영어읽기-초급,Compound,*,*,창의/NNG/*+적/XSN/*+영어/NNG/*+읽/VV/*+기/ETN/*+-/SY/*+초급/NNG/*
창의캡스톤디자인,1780,3534,-2000,NNG,과목명,T,창의캡스톤디자인,Compound,*,*,창의/NNG/*+캡스톤/NNP/*+디자인/NNG/*
창의캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,창의캡스톤디자인1,Compound,*,*,창의/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
채움과비움,1780,3534,-2000,NNG,과목명,T,채움과비움,Compound,*,*,채움/VV+ETN/*+과/JC/*+비움/VV+ETN/*
